PM2.5,PM10,CO,SO2,NO2,O3,Temperature,Humidity,Wind_Speed,AQI
43.97436627969069,70.4892689050681,2.1046261427122643,14.007237322335557,110.3727684851348,115.00617949321173,12.663499614327101,32.705557313504684,15.819739666303914,50.77325185439858
106.77591856141748,170.30921503778293,1.2049194564314465,37.622242752493015,71.43263568183133,113.1733691116341,19.587020472046632,20.978719907995533,10.965631162773434,90.8025322467103
36.15496435074871,48.89378892715169,2.35646704901243,75.91042895681133,73.24091494978404,124.01787465936364,16.995554112730527,74.02638279347642,11.217065486085858,35.97629272948877
113.64066071536989,140.96665325372302,7.142193849889683,8.77573613579032,77.39134092546331,154.8767639256382,18.115086485899695,81.2524171871681,1.5699675595711322,127.72551571524401
68.01030194508061,95.31576415194733,9.31690611843508,81.91332957136396,30.497644756745288,193.64428618912297,37.9280116238655,62.99138918313392,10.082939123369083,97.39194907854925
150.50949831051017,193.6699418202092,8.641256855911617,59.33300546556502,33.7228363737385,33.24140375883782,29.709430786221642,33.173998717590365,8.271670901356705,128.40396279853564
30.628141621898987,47.39630013187753,7.351343098744841,55.51007821147013,48.25807874476056,29.61822843038309,10.20197314525388,39.96945978586158,2.586683603411005,40.66454792284827
61.159952657538774,83.97566463396556,1.6043186341110267,26.64474051903931,81.21956989862217,188.75906073332092,25.026296799646836,53.31486881554743,5.168830161540386,61.21337044427515
27.021028186088362,45.606229191341576,3.3918744629594983,24.903343099134165,35.21413311282574,115.37761259327709,24.275972439762562,86.80421661363106,14.354716843204768,14.595438461889866
148.7040427417844,226.10242088306657,3.5980687532246898,80.36465755908763,23.959807255991347,130.6825426220485,13.988084430559024,37.314596027242,9.249826237989295,112.22032584614512
141.60090300714714,228.15307886680299,2.9995694639762123,28.861796338729818,126.41402637021186,106.83624828705119,33.664962601051,71.21521327439217,7.201248627608631,111.76789924660017
48.69124415727334,61.65588858739605,5.650056597097231,67.04042373751994,12.63781777715475,36.858341469345405,34.573401593282185,50.76137563050442,2.0902323376121643,51.709821278937724
108.99760690512686,177.77588612879111,5.855538148796725,36.44974385656633,106.3236886403226,158.25608811535997,35.23126266682342,40.849314385201524,11.711822911034584,133.5112176540724
132.58333003018237,220.27110659999943,4.068859751711102,16.14032566277632,104.56421794900265,154.50043611594563,35.496483094550726,51.91411559154796,11.542762350940489,124.84288452308292
93.28012173991935,134.65274362905774,4.03789158736436,5.857223815628716,45.66569366141152,76.10659786870616,10.001848942630389,24.984470227886277,10.210654104588453,75.6417196920964
89.44758675340097,134.45103522607354,8.785555979060813,48.540586961220065,26.27519392087761,75.12306414111208,43.38722813463528,75.90811596512538,8.653939693309738,117.49617143609521
46.277843635067754,73.23028655045937,8.392928483196856,83.06230548391461,27.47543760465081,170.81144856299332,38.497306846913204,37.0311349588077,7.5067660331105905,112.18302201146325
23.96541517088488,30.853538350163543,3.5779583168074565,34.53089550473636,93.6917940684631,33.02430639343879,41.63935938062498,70.77884862350794,9.899066394819885,31.77689090104785
144.58236369299902,209.82993205509933,9.637884438732593,33.575386719443586,87.13679093034084,178.59892670418185,10.547515335760195,24.78438600137363,4.500931775926101,145.09720876226206
145.06270857449957,202.9908195979808,10.02815017002506,32.527329427955365,103.9294809101664,66.1991041812646,42.685057852500876,86.85689893159802,15.118885962664717,120.82355155434377
104.96521859099019,133.6403513508614,3.767425420300408,46.64350698438867,122.49774068789256,126.7372545959889,38.34259850408367,33.511048978398904,9.831917937703443,123.580546297499
60.854468657305105,84.2084183796765,4.044249487930548,40.253190673943486,93.03128359199104,188.47895222032,39.302670003554454,81.79194533449564,5.667886665315648,75.01405535131332
62.381436191899134,76.98406671427173,5.556341534219588,75.39317013816115,28.702184386173215,142.06205027659635,13.265058465268897,76.6631246730804,7.745197763277359,57.04382167452049
118.8933518305359,144.2064542638243,9.911208125336735,45.44166333787922,39.213114011849285,94.59736624406659,35.85723101215092,87.75019468569911,13.085271833153385,95.25992449404262
144.56653899288656,183.2501080972761,9.263194331423115,45.62062705508551,111.06324770477374,144.11615760297474,43.59708413747318,53.452346266202476,3.4242409109544614,146.10570412485836
143.0629636397676,240.56860746281745,1.525679625835898,16.069727577644528,35.11672910010503,81.91633453694664,33.74915694963562,70.91781056921661,5.392534336903906,120.11579203325844
126.98133187864357,187.26759444167334,4.427307432714162,83.61916327283087,18.70267803453777,69.9065149428535,29.969649161861227,45.949745992644885,11.19262034104833,95.4459982485879
106.30474692314317,178.9014365148499,6.033711897497718,24.997831269506374,94.39360648507005,199.40299002824236,43.09703872121489,32.90577666137857,5.732338097233359,151.54660239770388
22.620994749257324,32.03695981649421,5.5313247255154,10.869125396768213,58.303162658817044,155.1422416123618,25.50279926070526,51.01531530534142,12.887525227921989,34.15378847536993
34.24430711419207,46.43213224929619,2.4386306793689267,58.0516999180167,120.40480630550843,136.04959592872717,30.975274820866755,31.60243107719184,2.9568023076604124,66.05016362213952
144.78312827906188,210.38015506237545,9.088167711681546,52.62930961254981,88.03060853123938,83.95213577947737,26.671840272302816,88.74312359504688,12.440292556819127,109.05253597217234
100.9643589489385,143.3447386854198,7.269407829968373,38.211652319419656,20.85027733499929,28.84894924790867,42.64961774761047,26.737254379850146,2.0252757227584937,113.06250822077615
11.379557742494447,14.256677978942813,8.879083748518037,38.77537871045425,123.74278807043929,25.59023768632801,12.662965436792755,61.244820641683425,1.1888891900124219,36.87213035410833
25.220731429904816,38.34593190389446,9.087642793494721,67.8051136837145,41.02687163682951,119.75262598078379,27.539189528887185,63.85246986778391,14.473352782482431,53.553086742818984
109.52526536620837,143.26113807374867,7.983558536657398,20.657011207971927,50.465498848754294,157.1658897870292,34.04333544849034,57.6655680011838,9.720088253984478,134.29626011211022
10.759237576932803,16.2442320955952,4.892106012497173,70.62026551559117,58.27124964202505,116.72825427989392,37.71672884477829,66.35301199982834,6.277403456302173,46.917858451166765
34.121207712624795,52.038272519496225,6.605467550154246,56.89976911160145,16.146915568517592,171.34131294904063,30.40565266054477,28.132654250832367,4.488919554457756,62.408335107177365
92.31006840498792,117.78879438176737,2.1036540611974317,38.517581902361954,69.58185066767258,26.016775956779895,41.81212104425089,58.851296694370376,10.253286748912242,66.50849182622648
113.784279653904,140.03144714859627,7.236454174749077,41.64228932670949,24.79821892903507,86.01537375666922,42.96970064093551,40.10487997891531,8.635032753051073,124.02939439616377
107.79418892539007,171.43380766764238,2.2925325573928075,25.531776574887665,58.11643920260221,62.67267041135205,12.251172811775422,85.81232443107396,15.873966632949777,87.35382735859858
43.64039641908397,62.40141208637873,7.439495905101568,65.16914661575798,52.08517455905012,100.50913426828197,24.082968883948105,73.34501574078081,15.748239799806186,58.95788976647156
116.82688320213038,143.58980731461185,2.7959816075396864,46.029979384421424,102.7408100111804,33.02775077494205,10.821065760240405,88.07601375118199,10.525368492124144,85.21613768205688
45.58736312452001,77.38150178001005,1.6755130015021997,30.668363419987486,106.38046139592774,191.74369548279307,21.529583008105504,22.62892488181327,7.643057591588358,80.15818862747548
58.80995472389016,72.27098175672683,2.1528449014295745,52.68400926087602,28.409545886690562,60.18597219248497,28.790387628971075,39.95932226264961,8.367114537019932,78.19853784867664
121.97371076770362,188.75646591032327,0.5199213521907027,84.65875616410584,53.986142485507145,186.01539958704527,41.87782256784821,33.67958106468443,11.237185993552929,97.40094475637528
107.4449348570822,181.7795808511047,7.687396178535303,39.820982372524306,54.80237932381981,96.66076790660273,39.629401286289095,20.780821111828136,2.5236181635307204,145.0853845959201
137.3835115741267,181.28991519687673,7.824010490583791,78.65531206228957,28.169253272330206,197.39434398593926,14.4624904335195,36.9628011172425,5.925281107160773,155.1962963303596
108.64193384505151,138.09744386526918,5.649333499132594,32.60134719396529,105.81442060614286,119.73050902283794,13.25606311593135,67.51431884643003,2.129083615054058,80.05857127042492
95.24629050032074,120.07628120168114,2.113628010553837,9.37861655399887,94.86739940025079,187.54991555164534,30.624356856483345,36.1762245494198,2.1004113927537933,87.59713963953193
24.051215174213873,32.5085261246265,1.3355433751068975,21.339368509474312,32.845814355644166,20.962817964960113,28.624129036057393,55.630241183783276,3.937588628413506,10.421769959153727
65.15737045891503,81.48078422136913,0.6912896643728701,38.49561146621474,54.00662903125588,154.68298511256202,19.323217450050834,82.1472680475499,8.278798818898403,38.538813465253426
49.78035515225882,76.96444488880951,2.157481769652207,22.57079428756552,22.696602982781705,182.54911755845276,41.48085795938423,68.56305442443526,12.77161481744184,48.416132579255496
46.59844650686254,57.36948631972504,9.408555349831467,5.018163057460443,85.38479165116527,45.14970205621174,42.45782433115437,47.624034893422234,8.282438367488087,76.09990894492535
155.95158321286684,226.864493559754,2.9153684170168175,78.20012301980218,24.56463094583436,37.30265331178727,24.091400341905693,46.072825723847586,6.032149158413047,140.79963702145912
68.96465870001407,117.12601961669105,4.042713272172157,72.51035289847432,128.31210023499014,96.423069293472,41.16058949897321,51.901506980593936,2.235294855051372,115.93063824527304
143.806983276567,231.09568439911777,1.5534548448133318,64.38337851895577,103.68184896254348,188.0622031039283,23.438211299204042,32.392900874193444,9.254432847746944,129.26454990101064
104.67079389958943,157.80270619055696,2.723613047481703,18.42516765168229,56.828625950079406,117.62958083427897,35.78858911403951,64.38005371911916,5.069028797247651,83.66380418952161
129.22169553124726,174.85334070781153,5.692245707802051,14.629086096798884,79.42767187352253,114.94216346991179,26.657977614170346,45.49069733732239,10.224012668757211,136.60732699745665
85.39556396577882,129.1136451569474,6.577526830956526,10.408379957790652,119.36101794596905,45.40270129387794,14.290410477751404,79.66557444834305,15.657816086986275,78.17160309428733
96.53558269395387,141.2818266440375,2.9535231416621106,62.922335101833696,76.49191364749913,20.14211199677938,42.477697043295755,72.95868620404714,2.6697148221632525,93.29136409181638
83.87765407282959,118.52262222746413,1.077321592251172,79.30463685503082,30.939818367754622,165.825216334183,25.89338076821378,62.735921486451204,4.181880980829099,89.94020913665932
39.286448169706674,49.71131102417135,4.410328691273986,39.44286567304296,55.44440266973912,35.76342133752288,35.707046411284125,45.494155585466125,8.096418071490621,51.20612514325966
118.3678172892258,194.51408362579147,2.842033709263341,14.531253759683853,111.17738380356944,134.09296737235832,22.851083505095225,34.69522821714391,15.529207230188943,117.94514569915148
52.11585436612837,74.25948086640015,2.695539232298019,45.991425658568524,87.30556191875415,184.63096181273445,10.660830750168213,74.33063048739359,12.577146644049934,45.80573030459955
13.647394964718076,17.70491910158344,10.098628027134552,32.90655259669041,88.08692612005603,57.55734436851758,13.518562554214256,54.04863692937606,14.473437897442452,41.79424972289731
106.82084438607517,147.8271954590837,6.66300485925724,34.985993947999816,114.0185782826187,139.74911052264395,27.367681782147354,35.73250267241502,6.005722727136893,98.40878054884199
36.56660191105734,51.45158119339379,6.0687844317209585,54.70644993245658,117.27676689550056,34.1657438073517,34.148752499422685,33.662223052800435,15.880577106678919,50.42801208456491
151.06878765293715,243.7901184935999,4.657751035233219,62.49744906097619,120.37510861353236,128.67592589077032,21.715736430274767,31.578063315095132,2.542492240962361,146.633800451155
153.0892865503881,239.86139492209068,4.789443334301443,13.848287909852868,21.381903190378733,49.50770977157649,34.34209607121776,74.40128373439165,1.7945935906915125,120.54166563478563
147.22965853306727,233.30783863899677,5.9090500383808084,7.847218464518111,75.29512023557211,152.47164089273204,34.45224563011846,36.029102971021814,13.834039405810422,128.68680171608494
65.52380503831665,78.98997125585439,7.464298070361073,84.54642421485718,98.86114254619824,74.22163306290348,34.637756756474076,56.86495844676382,14.908973053104793,74.71970968509733
12.318492479330114,17.34538592360641,7.521460961818295,23.618267913244146,100.83122141524166,103.41038158483632,27.238264890717794,51.60824526811395,2.358780363191526,28.461181187302323
